x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
1.0749634843623912,1.0749397957225906,1.074916044611879,1.0748922905621416,1.0748685706642844,1.074844811862271,1.0748210829690716,1.0747973297306004,1.0747736407230755,1.0747498481345084,1.0747260634260343,1.0747023447325381,1.0746786039341265,1.0746548208325446,1.0746310591959403,1.074607250441821,1.0745834976549469,1.0745597182071958,1.07453598231636,1.0745122176201352,1.0744884765040483,1.074464704267261,1.0744409436430309,1.0744172008776238,1.0743934701225826,1.0743697010823785,1.0743459242752909,1.0743221967230072,1.0742984120039727,1.0742746190396324,1.0742508937392903,1.0742270605245492,1.0742032923047844,1.074179504236223,1.074155724029141,1.0741319425279918,1.074108205826188,1.0740844182822717,1.0740606323665167,1.074036812396444,1.0740130401800636,1.0739892551655814,1.0739663578787018,1.0739659387491551,1.0739659487697848,1.07396596860282,1.0739659742992742,1.0739659447825673,1.0739659582324856,1.073965968066474,1.0739659704697173,1.073965983176089,1.0739659813777989,1.0739659823813295,1.073966004097082,1.0739659867903948,1.0739660056355365,1.0739660009878704,1.073966013898087,1.0739659738757739
1.0749698000287338,1.0749501979787455,1.0749305627828512,1.0749109140387816,1.0748912872642176,1.0748716324961232,1.0748520094680136,1.0748323620648235,1.0748127733735489,1.0747931008424714,1.0747734283393078,1.0747538071163363,1.0747341857142299,1.074714524931277,1.0746948800834333,1.0746752012545147,1.0746555476077384,1.0746358828551685,1.0746162435209077,1.0745965937956738,1.0745769443472857,1.074557284439954,1.0745376313396704,1.0745179910529805,1.0744983508621906,1.0744786927190577,1.0744590327206973,1.0744393926924491,1.0744197155842297,1.074400027335558,1.0743803870115245,1.07436068363527,1.0743410159624551,1.0743213473683115,1.0743016860024146,1.0742820106379538,1.074262356036183,1.074242679147249,1.0742230012483067,1.0742033026037399,1.0741836397357571,1.0741639789149302,1.0741450722403398,1.0741447377310671,1.074144748485686,1.0741447582822763,1.0741447661378005,1.0741447376442452,1.0741447467197218,1.0741447546986431,1.074144758610333,1.0741447696101483,1.0741447698663458,1.074144771827443,1.074144787733324,1.0741447776793165,1.0741447900722858,1.074144789576885,1.0741447985820112,1.0741447644241648
1.0588393627324684,1.058818774044894,1.0587981491507183,1.0587775554071974,1.0587569174790277,1.058736274560694,1.0587156572811505,1.0586950488334794,1.0586744222443956,1.058653776426098,1.0586331469390227,1.0586125481674278,1.0585918862704167,1.0585712516660073,1.0585506079685436,1.058529997411851,1.058509398078445,1.0584887600682893,1.058468176205722,1.0584475447211819,1.058426930376708,1.0584063338538712,1.0583857515282238,1.058365123590509,1.0583445252526436,1.0583238926691174,1.0583032663678686,1.0582826500901943,1.0582620286679927,1.0582414116403993,1.0582207827272854,1.0582001181473275,1.0581794710253272,1.0581588281970695,1.0581381945549369,1.0581175908552178,1.058096933553648,1.058076287749721,1.0580556695461834,1.058034962803782,1.058014320334681,1.0579936432258448,1.0579739643003854,1.0579736753413282,1.0579736554000878,1.0579736528262689,1.0579736425284543,1.0579736487819122,1.0579736662698278,1.0579736653996195,1.057973653052456,1.0579736412963718,1.0579736395716195,1.0579736323270825,1.0579736353322011,1.0579736257430723,1.057973623987555,1.0579736205140808,1.0579735981030607,1.0579736104261446
1.0588377816953518,1.0588161382828496,1.0587945117159432,1.0587728502560476,1.0587512416260487,1.0587295916645445,1.0587079712001324,1.0586863541640779,1.058664716301076,1.0586430163627278,1.058621372612792,1.0585997456220058,1.0585781281748354,1.0585564313044515,1.0585347281128288,1.0585130737767554,1.0584914430241203,1.0584697875543931,1.0584481358833107,1.0584264483938768,1.0584047996801624,1.0583831357594575,1.0583615409126563,1.058339882849418,1.0583181935775328,1.0582964821552978,1.0582747901560494,1.0582530733349855,1.058231419419305,1.0582097096332592,1.0581880498116525,1.0581663469260758,1.0581446873051157,1.0581230106589399,1.058101374402063,1.0580796752677781,1.058058001882654,1.058036326882688,1.0580146876063303,1.0579930330985239,1.0579713688413575,1.057949660999092,1.057928958868204,1.0579286549144442,1.0579286637725116,1.0579286760291076,1.0579286802882972,1.057928670966136,1.0579286858779993,1.0579286802978536,1.057928679735138,1.057928680255773,1.05792866406081,1.0579286668851424,1.0579286845233857,1.0579287015219134,1.0579286862782846,1.0579287033479206,1.0579286790542917,1.057928685950016
1.0588380891580613,1.0588166720305965,1.058795216502056,1.0587737998432782,1.0587523291551562,1.0587308540828342,1.0587094047676042,1.0586879627123669,1.0586665075615525,1.058645032961303,1.0586235726477626,1.0586021460064463,1.0585806504551518,1.0585591859464036,1.0585377136650334,1.058516275321278,1.0584948533390826,1.0584733883163335,1.0584519793554068,1.0584305151042885,1.0584090746649224,1.0583876480077912,1.0583662448732694,1.0583447904769756,1.0583233618365686,1.0583019011299015,1.0582804490741575,1.058259005007253,1.0582375583557788,1.0582161138609936,1.0581946580154162,1.0581731565851213,1.0581516815279128,1.058130211621977,1.0581087475592563,1.0580873196629599,1.0580658332421973,1.0580443563383366,1.058022914183222,1.0580013727267155,1.0579798996486454,1.057958391138366,1.057937921633779,1.0579376305975507,1.0579376090055226,1.0579376024427583,1.0579375915636033,1.0579375968842082,1.0579376146575634,1.0579376137595253,1.057937603472045,1.0579375899539816,1.0579375870570333,1.0579375782129432,1.057937580815492,1.0579375700832492,1.0579375684238033,1.057937564725417,1.0579375411449874,1.0579375542600922
1.0588341512575172,1.0588101453930416,1.0587861657796667,1.0587621462345416,1.0587381939183558,1.0587141755602003,1.0586901997335665,1.0586662182303852,1.0586422283327712,1.0586181528655938,1.0585941515258257,1.0585701560717073,1.0585461885230791,1.0585221369569848,1.0584980635717445,1.0584740440901261,1.0584500566860235,1.058426030802828,1.0584020183413396,1.058377964725491,1.0583539515043732,1.0583299207305379,1.0583059802796764,1.0582819497661735,1.058257887587196,1.0582338010644206,1.0582097426898855,1.0581856621759371,1.05816165060734,1.058137564627418,1.058113537835518,1.0580894649026347,1.0580654317454534,1.0580413904775798,1.0580173998842644,1.057993335565742,1.057969299560459,1.0579452633112814,1.057921269077412,1.0578972636282828,1.057873226395084,1.0578491602421902,1.057826193203171,1.0578258314335518,1.057825842418129,1.0578258565930985,1.0578258590808438,1.0578258484122094,1.0578258599128147,1.0578258475288882,1.0578258446838513,1.0578258421801465,1.0578258296118288,1.0578258282812611,1.057825849008968,1.0578258713314848,1.0578258487013728,1.0578258719129692,1.05782584095473,1.0578258519367376
1.0588387771281744,1.0588178168964855,1.0587968040278808,1.0587758280476216,1.0587548125433117,1.0587337988722632,1.058712800010439,1.0586918254148219,1.0586708103502713,1.058649781116411,1.0586287629459217,1.0586077800381124,1.0585867512857763,1.0585657424369537,1.0585447196197013,1.0585237172061666,1.0585027259317252,1.058481716222553,1.058460749368166,1.0584397422014975,1.0584187462063783,1.0583977778042741,1.058376800039255,1.0583557770596765,1.0583347997689663,1.0583137887382896,1.058292782519495,1.0582717903403263,1.0582507858490373,1.0582297714780258,1.0582087493453216,1.05818771146529,1.058166681178299,1.0581456565683456,1.0581246422318786,1.0581036493019043,1.0580825987888223,1.0580615817360306,1.0580405806709476,1.05801949851048,1.0579984726842073,1.0579774033314961,1.0579573236395794,1.0579570168026238,1.057956999027213,1.0579570044859732,1.0579569929349095,1.0579570073988798,1.0579570204823237,1.0579570222394412,1.0579570070515607,1.0579570040985395,1.0579570044652264,1.0579569967175417,1.057956998418596,1.0579569868757697,1.057956988190222,1.05795698536848,1.0579569681963166,1.0579569749488769
1.0588342976458827,1.0588103889100677,1.058786502936074,1.0587625789885238,1.058738721909006,1.0587147993214299,1.0586909166100835,1.0586670268086043,1.0586431314192195,1.0586191525399917,1.0585952421642113,1.0585713424705128,1.0585474677674749,1.0585235096557573,1.058499530772852,1.0584756073015502,1.0584517138686733,1.058427785189955,1.058403867249371,1.0583799098144024,1.058355993105159,1.0583320556868223,1.0583082088124407,1.0582842725066803,1.0582603075630943,1.0582363150258776,1.0582123536141954,1.0581883667539054,1.0581644513099795,1.0581404611778493,1.0581165288508974,1.0580925508772303,1.058068610457603,1.0580446692850154,1.0580207712986962,1.0579968071787362,1.0579728658030345,1.0579489241714144,1.0579250262811126,1.0579011139587495,1.0578771765199482,1.05785320473015,1.057830336532179,1.0578299818632968,1.0578299915587586,1.0578300057501695,1.0578300086728316,1.0578299973495908,1.0578300090509563,1.0578299964166988,1.0578299937415765,1.0578299931823838,1.0578299788284344,1.0578299784369198,1.0578299978881693,1.0578300198316428,1.0578299971718903,1.05783002022161,1.0578299892202518,1.0578300009634078
1.0535519017349382,1.053542449069325,1.0535329762491468,1.0535235094534603,1.053514045649139,1.0535045958698808,1.053495154409634,1.0534856935277424,1.0534762270723523,1.0534667613736044,1.053457297408907,1.0534478522173212,1.0534383888738599,1.0534289165160433,1.0534194543410016,1.0534099959429233,1.0534005433085611,1.0533910756119937,1.0533816368779525,1.0533721809642465,1.0533627034722732,1.0533532271797736,1.0533437648914363,1.053334290036858,1.0533248212653588,1.0533153651130571,1.053305909384479,1.0532964414849473,1.0532869736426638,1.0532774954573814,1.0532680259519887,1.0532585392853056,1.0532490570910005,1.05323959440704,1.0532301253658414,1.0532206675555726,1.0532112033298113,1.0532017293369536,1.0531922475621542,1.053182773681085,1.0531732990932083,1.0531638208542686,1.0531547799832288,1.0531545935333984,1.0531545970717535,1.0531545915290792,1.0531545986148656,1.0531545913753007,1.0531545983557262,1.0531546050392897,1.0531546033606995,1.0531546029083778,1.053154617539159,1.0531546238573328,1.0531546274601815,1.053154628693188,1.0531546216462753,1.0531546252282702,1.053154624952107,1.0531546252615385
1.0749629652302732,1.0749388902259487,1.0749148210279553,1.0748907160702448,1.0748666334247172,1.074842579386908,1.074818476672015,1.0747943433785694,1.0747703078893442,1.074746158514559,1.0747220524083376,1.0746980006928335,1.074673908688244,1.0746498629088814,1.074625749472768,1.074601602919964,1.0745775042694512,1.0745533877171713,1.0745292780648172,1.0745051535937484,1.0744810603556345,1.0744570038443406,1.0744328972179613,1.0744088275573582,1.0743847465371061,1.0743606338516987,1.0743365549774762,1.074312481121568,1.0742883642799383,1.0742642674413543,1.0742401766178316,1.0742160264309704,1.0741918905604442,1.0741677798790155,1.0741436981510113,1.0741195465909088,1.0740954258692674,1.0740712592332362,1.0740471104188165,1.0740229876003502,1.0739988383469083,1.0739747282869687,1.0739516085609324,1.0739512061415648,1.073951228329832,1.0739512095016666,1.073951196817363,1.073951178692131,1.0739512069599522,1.073951192785783,1.0739511747961477,1.0739511941119082,1.0739511959697852,1.0739511834289512,1.073951149813593,1.0739511443666676,1.0739511394914796,1.0739511411740652,1.0739511469219787,1.0739511137560571
1.058834121979845,1.0588100986823366,1.0587860981609751,1.0587620603420174,1.0587380904965722,1.0587140535551098,1.0586900565443442,1.0586660514545287,1.0586420438851318,1.0586179514399505,1.0585939268677174,1.05856991199087,1.0585459238325272,1.05852185127206,1.0584977580679444,1.058473717532682,1.0584497095001775,1.058425666947991,1.058401634903433,1.0583775619008493,1.0583535305785616,1.058329477322585,1.058305515458334,1.058281463767967,1.0582573870177825,1.058233278646675,1.0582092039682538,1.0581851024748832,1.058161072982678,1.058136969440341,1.058112922162093,1.0580888295134188,1.0580647739960467,1.058040720056943,1.0580167076523614,1.0579926290331456,1.0579685739950038,1.0579445181532061,1.0579205057645702,1.0578964786696587,1.0578724271959183,1.0578483411665576,1.0578253663249455,1.0578250104216973,1.0578250198830474,1.0578250350890988,1.057825038484935,1.0578250253974617,1.0578250368234123,1.0578250235337274,1.057825020958354,1.0578250209113411,1.0578250058660967,1.0578250054485134,1.057825024413909,1.0578250466480417,1.0578250234961077,1.0578250462101486,1.0578250154594198,1.0578250270624574
1.0583083494008172,1.0582985295147262,1.0582887038881819,1.0582788817502762,1.0582690557760448,1.058259226842043,1.0582494089983883,1.0582395910952203,1.0582297680751924,1.0582199253773117,1.0582100966916221,1.058200274217371,1.0581904452484796,1.0581806085768812,1.058170771388391,1.0581609410199313,1.0581511165932194,1.0581412859264034,1.0581314643740831,1.0581216282623167,1.0581117994831433,1.0581019729547068,1.0580921582383591,1.058082328320189,1.0580725009704104,1.0580626661473362,1.058052827759515,1.0580429796974566,1.0580331510870897,1.058023306193634,1.058013466627631,1.0580036135554254,1.057993774162963,1.0579839365568502,1.0579741041731656,1.0579642672481093,1.0579544196624662,1.0579445756637667,1.0579347442396667,1.0579248921279123,1.0579150571160814,1.0579052008583454,1.057895808922007,1.0578956507088881,1.0578956523023044,1.0578956531561108,1.0578956515962954,1.0578956500711385,1.0578956573968952,1.0578956574119294,1.057895654447558,1.05789565441693,1.0578956527360437,1.057895651990755,1.0578956570215157,1.057895659445453,1.0578956551750902,1.0578956567573212,1.057895653487424,1.0578956559728168
1.0588561096956202,1.058846395832743,1.0588366747240938,1.0588269618996835,1.0588172400663753,1.0588075161459312,1.0587978065616597,1.0587880931015168,1.0587783738321201,1.0587686379668064,1.0587589118922116,1.058749198249413,1.058739471136451,1.0587297355019258,1.0587200013333677,1.0587102747995856,1.0587005589515712,1.0586908347494386,1.0586811201452382,1.058671391814313,1.0586616682681707,1.0586519485851689,1.0586422419807047,1.0586325195410902,1.0586227937115922,1.0586130625495043,1.058603333349129,1.0585935900947265,1.0585838675368577,1.0585741306186918,1.0585643969445735,1.0585546509764752,1.0585449170021402,1.058535185435601,1.058525459685811,1.0585157332980877,1.0585059955617404,1.0584962620731702,1.0584865353586697,1.058476792914419,1.0584670648304009,1.058457314992513,1.0584480320590932,1.0584478881444062,1.0584478895043345,1.058447889720129,1.0584478880622756,1.0584478887636932,1.0584478960978965,1.0584478981916536,1.0584478964257744,1.0584478962533963,1.0584478950997798,1.0584478947119333,1.0584479003264917,1.058447901143562,1.0584478975337366,1.058447899980932,1.058447892562406,1.058447895746129
1.0749575435681717,1.0749299126396499,1.0749023234198438,1.074874693522587,1.074847109128804,1.0748195690171503,1.0747919434054822,1.0747642686407841,1.0747367229293547,1.0747090533702954,1.074681435190195,1.0746538973453625,1.0746262767818793,1.0745987212152284,1.0745710810560405,1.07454339752314,1.0745157722960244,1.0744881155653694,1.0744604997636373,1.0744328378674601,1.0744051993196133,1.0743776499299422,1.074350026768097,1.074322444434454,1.0742948284158145,1.0742671630422242,1.0742395681524113,1.0742119831112644,1.074184346959258,1.0741567012809246,1.0741290947472673,1.0741013719134325,1.0740737090630268,1.074046073722992,1.074018458807955,1.0739907972390483,1.0739631372596765,1.073935443655214,1.0739077770094785,1.0738801281340096,1.0738524133255145,1.073824760596062,1.073798211194146,1.0737977531898149,1.073797767928172,1.0737977185168817,1.07379771667164,1.0737976857302896,1.0737977282648503,1.0737977038331605,1.0737976907158822,1.0737977194122759,1.0737977342138396,1.0737977257337477,1.0737976837163294,1.0737976723630913,1.0737976715877025,1.073797669649931,1.073797669364465,1.0737976278996553
